32882,0201000077
32883,0201000078
32884,0201000079
32891,0102000076
32892,0102000078
32893,0102000080
32894,0102000082
32895,0102000084
32896,0102000093
32897,0102000094
32898,0203000020
32899,0203000021
32900,0120000018
32901,0704000001
32902,0120000019
32903,0909000001
32904,0909000002
32905,0909000003
32906,0909000004
32907,0909000005
32908,0909000006
32909,0909000007
32910,0909000008
32911,0909000009
32912,0909000010
32913,0909000011
32914,0909000012
32915,0909000013
32916,0909000014
32917,0909000015
32918,0909000016
32919,0909000017
32920,0909000018
32921,0909000019
32922,0909000020
32923,0909000021
32924,0909000022
32925,0909000023
32926,0909000024
32927,0909000025
32928,0909000026
32929,0909000027
32930,0909000028
32931,0909000029
32932,0909000030
32933,0909000031
32934,0909000032
32935,0305000004
32936,0120000020
32937,0120000021
32938,0120000022
32939,0119000010
32940,0202000119
32941,0202000120
32942,0202000121
32943,0202000122
32944,0202000123
32945,0202000124
32946,0202000125
32947,0202000126
32948,0202000127
32949,0202000128
32950,0202000129
32951,0202000130
32952,0202000131
32953,0202000132
32954,0202000133
32955,0202000134
32956,0202000135
32957,0202000136
32958,0202000137
32959,0202000138
32960,0202000139
32961,0202000140
32962,0202000141
32963,0202000142
32964,0202000143
32965,0202000144
32966,0202000145
32967,0202000146
32968,0202000147
32969,0202000148
32970,0202000149
32971,0202000150
32972,0202000151
32973,0202000152
32974,0202000153
32975,0105000007
32976,0105000009
32977,0118000001
32978,0118000002
32979,0118000003
32980,0118000004
32981,0118000005
32988,0118000006
32989,0118000007
32990,0118000008
32991,0118000009
32992,0118000010
32993,0118000011
32994,0118000012
32995,0118000013
32996,0103000002
32997,0103000004
32998,0103000006
32999,0103000008
33000,0901000001
33001,0901000002
33002,0901000003
33003,0901000004
33004,0901000005
33005,0901000006
33006,0901000007
33007,0901000008
33008,0901000009
33009,0901000010
33010,0901000011
33011,0901000012
33012,0901000013
33013,0901000014
33014,0901000015
33015,0901000016
33016,0901000017
33017,0901000018
33022,0901000019
33023,0901000020
33024,0901000021
33025,0901000022
33026,0901000023
33027,0901000024
33028,0901000025
33029,0901000026
33030,0901000027
33031,0901000028
33032,0901000029
33033,0901000030
33034,0901000031
33035,0901000032
33036,0901000033
33037,0901000034
33038,0901000035
33039,0901000036
33040,0901000037
33041,0901000038
33042,0901000039
33043,0901000040
33044,0901000041
33045,0901000042
33046,0901000043
33047,0901000044
33048,0901000045
33049,0901000046
33050,0901000047
33051,0901000048
33067,0901000049
33068,0901000050
33069,0901000051
33070,0901000052
33071,0901000053
33072,0901000054
33073,0901000055
33074,0901000056
33075,0901000057
33076,0901000058
33077,0901000059
33078,0901000060
33079,0901000061
33080,0901000062
33081,0901000063
33082,0901000064
33083,0901000065
33084,0901000066
33085,0901000067
33086,0901000068
33087,0901000069
33088,0901000070
33089,0901000071
33090,0901000072
33091,0901000073
33092,0901000074
33093,0901000075
33094,0901000076
33095,0901000077
33096,0901000078
33100,0901000079
33101,0901000080
33102,0901000081
33103,0901000082
33104,0901000083
33105,0901000084
33106,0901000085
33107,0901000086
33108,0901000087
33109,0901000088
33110,0901000089
33111,0901000090
33112,0901000091
33113,0901000092
33114,0901000093
33115,0901000094
33116,0901000095
33117,0901000096
33118,0901000097
33119,0901000098
33120,0901000099
33121,0901000100
33122,0901000101
33123,0901000102
33124,0901000103
33125,0901000104
33126,0901000105
33127,0901000106
33128,0901000107
33129,0901000108
33133,0901000109
33134,0901000110
33135,0901000111
33136,0901000112
33137,0901000113
33138,0901000114
33139,0305000005
33140,0305000006
33141,0305000007
33142,0305000008
33143,0304000004
33144,0304000005
33145,0304000006
33146,0304000007
33147,0304000008
33148,0304000009
33149,0304000010
33150,0304000011
33151,0802000023
33152,0802000025
33153,0202000154
33154,0202000155
33155,0202000156
33156,0120000023
33157,0120000024
33158,0120000025
33159,0120000026
33160,0120000027
33161,0120000028
33162,0120000029
33163,0120000030
33164,0601000003
33165,0205000296
33166,0205000297
33167,0205000298
33168,0205000299
33169,0205000301
33170,0205000303
33171,0205000304
33172,0205000305
33173,0205000306
33174,0205000307
33175,0205000308
33176,0205000309
33177,0205000310
33178,0205000311
33179,0205000312
33180,0205000313
33181,0205000314
33182,0205000315
33183,0205000316
33184,0205000317
33185,0205000318
33186,0202000157
33187,0205000320
33188,0205000321
33189,0303000009
33190,0205000322
33191,0205000324
33192,0205000326
33193,0205000329
33194,0205000330
33195,0205000332
33196,0205000333
33197,0205000334
33198,0205000335
33199,0205000336
33200,0205000337
33201,0205000338
33202,0205000339
33203,0205000340
33204,0205000341
33205,0205000343
33206,0205000344
33207,0205000345
33208,0205000346
33209,0205000347
33210,0205000348
33211,0205000349
33212,0205000350
33213,0205000351
33214,0205000352
33215,0205000353
33216,0205000354
33217,0205000355
33218,0205000356
33219,0205000360
33220,0205000361
33221,0205000362
33222,0205000363
33223,0205000364
33224,0205000365
33225,0901000115
33226,0901000116
33227,0901000117
33228,0901000118
33229,0901000119
33230,0901000120
33231,0901000121
33232,0901000122
33233,0901000123
33234,0901000124
33235,0901000125
33236,0901000126
33237,0901000127
33238,0901000128
33239,0901000129
33240,0901000130
33241,0901000131
33242,0901000132
33243,0901000133
33244,0901000134
33245,0901000140
33246,0901000141
33247,0901000142
33248,0901000143
33249,0901000144
33250,0901000145
33251,0901000146
33252,0901000147
33253,0901000148
33254,0901000149
33255,0901000150
33256,0901000151
33257,0901000152
33258,0901000153
33259,0901000154
33260,0901000155
33261,0901000156
33262,0901000157
33263,0901000158
33264,0901000159
33265,0901000160
33266,0901000161
33267,0901000162
33268,0901000163
33269,0901000164
33270,0901000165
33271,0901000166
33272,0901000167
33273,0901000168
33274,0901000169
33275,0901000170
33276,0901000171
33277,0901000172
33278,0901000173
33279,0901000174
33280,0205000366
33281,0205000367
33282,0901000175
33283,0901000176
33284,0901000177
33285,0901000178
33286,0901000179
33287,0901000180
33288,0901000181
33289,0901000183
33290,0901000184
33291,0205000371
33292,0205000372
33293,0205000375
33294,0901000220
33295,0901000221
33296,0901000223
33297,0901000224
33298,0901000225
33299,0901000226
33300,0901000227
33301,0901000228
33302,0901000229
33303,0901000230
33304,0205000376
33305,0205000377
33306,0901000231
33307,0901000232
33308,0901000233
33309,0901000234
33310,0205000379
33311,0205000380
33312,0205000381
33313,0205000382
33314,0205000383
33315,0205000384
33316,0205000385
33317,0205000386
33318,0205000387
33319,0205000388
33320,0205000389
33321,0205000390
33322,0205000391
33323,0205000392
33324,0205000393
33325,0205000394
33326,0205000395
33327,0205000396
33328,0205000397
33329,0205000398
33330,0205000399
33331,0205000400
33332,0205000401
33333,0205000402
33334,0205000403
33335,0205000404
33336,0901000235
33337,0901000236
33338,0901000237
33339,0901000238
33340,0901000239
33341,0901000242
33342,0901000243
33343,0901000244
33344,0901000245
33345,0901000246
33346,0901000247
33347,0901000248
33348,0901000249
33349,0901000250
33350,0901000251
33351,0901000254
33352,0901000255
33353,0901000256
33354,0901000257
33355,0901000258
33356,0901000259
33357,0901000260
33358,0901000261
33359,0901000262
33360,0901000263
33361,0901000264
33362,0901000265
33363,0901000266
33364,0901000267
33365,0901000268
33366,0901000269
33367,0901000270
33368,0901000271
33369,0901000272
33370,0901000273
33371,0305000009
33372,0202000158
33375,0202000159
33376,0202000160
33377,0202000161
33378,0202000162
33379,0202000163
33380,0202000164
33381,0202000165
33382,0202000166
33383,0202000167
33384,0202000168
33385,0202000169
33386,0202000170
33387,0202000171
33388,0202000172
33389,0202000173
33390,0202000174
33391,0202000175
33392,0202000176
33393,0202000177
33394,0204000001
33395,0805000001
33396,0805000002
33397,0802000028
33398,0802000031
33399,0802000032
33400,0802000033
33401,0802000034
33402,0805000003
33403,0802000035
33405,0802000039
33407,0802000041
33409,0802000043
33411,0802000045
33412,0802000046
33413,0802000048
33414,0802000049
33415,0802000050
33416,0802000051
33417,0802000053
33418,0802000055
33419,0802000057
33420,0802000058
33421,0205000405
33422,0205000406
33423,0202000178
33424,0202000179
33425,0202000180
33426,0202000181
33427,0205000407
33428,0202000182
33429,0202000183
33430,0202000184
33431,0202000185
33432,0202000186
33433,0202000187
33434,0202000188
33435,0202000189
33436,0120000031
33437,0120000034
33438,0120000035
33439,0120000036
33440,0120000037
33441,0120000038
33442,0120000039
33443,0120000040
33444,0120000041
33445,0120000042
33446,0120000043
33447,0120000044
33448,0120000045
33449,0120000046
33450,0120000047
33451,0120000048
33452,0120000049
33453,0120000050
33454,0120000051
33455,0120000052
33456,0120000053
33457,0120000054
33458,0120000055
33459,0120000056
33460,0120000057
33461,0120000058
33462,0120000059
33463,0120000060
33464,0120000061
33465,0120000062
33466,0120000063
33467,0120000064
33468,0120000065
33469,0120000066
33470,0120000067
33471,0120000068
33472,0120000069
33473,0120000070
33474,0120000071
33475,0120000072
33476,0120000073
33477,0120000074
33478,0120000075
33479,0120000076
33480,0120000077
33481,0120000078
33482,0120000079
33483,0120000080
33484,0120000081
33485,0120000082
33486,0120000083
33487,0120000084
33488,0120000085
33489,0120000086
33490,0120000087
33491,0120000088
33492,0120000089
33493,0120000090
33494,0120000091
33495,0120000092
33496,0120000093
33497,0120000094
33499,0120000095
33500,0120000096
33501,0120000097
33502,0120000098
33503,0120000099
33504,0120000100
33505,0120000101
33506,0120000102
33507,0120000103
33508,0120000104
33509,0120000105
33510,0120000106
33511,0120000107
33512,0120000108
33513,0120000109
33514,0120000110
33515,0120000111
33516,0120000112
33517,0120000113
33518,0120000114
33519,0120000115
33520,0120000116
33521,0120000117
33522,0120000118
33523,0120000119
33524,0120000120
33525,0120000121
33526,0120000122
33527,0120000123
33528,0120000124
33529,0120000125
33530,0120000126
33531,0120000127
33532,0120000128
33533,0120000129
33534,0120000130
33535,0120000131
33536,0120000132
33537,0120000133
33538,0120000134
33539,0120000135
33540,0120000136
33541,0120000137
33542,0120000138
33543,0120000139
33544,0120000140
33545,0120000141
33546,0120000142
33547,0120000143
33548,0120000144
33549,0120000145
33550,0120000146
33551,0120000148
33552,0120000149
33553,0120000151
33554,0120000152
33555,0120000153
33556,0120000154
33563,0120000155
33564,0120000156
33565,0120000157
33566,0120000158
33567,0120000159
33568,0120000160
33569,0120000161
33570,0120000162
33571,0120000163
33572,0120000164
33573,0120000165
33574,0120000166
33575,0120000167
33576,0120000168
33577,0120000169
33578,0120000170
33579,0120000171
33580,0120000172
33581,0120000173
33582,0120000174
33583,0120000175
33584,0120000176
33585,0120000177
33586,0120000178
33587,0120000179
33588,0120000180
33589,0120000181
33590,0120000182
33591,0120000183
33592,0120000184
33603,0120000185
33604,0120000186
33605,0120000187
33606,0120000188
33607,0120000189
33608,0120000191
33609,0120000192
33610,0120000193
33611,0120000194
33612,0120000195
33613,0120000196
33614,0120000197
33615,0120000198
33616,0120000199
33617,0120000200
33618,0120000201
33619,0120000202
33620,0120000203
33621,0120000204
33622,0120000205
33623,0120000206
33624,0120000207
33625,0120000208
33626,0120000209
33627,0120000210
33628,0120000211
33629,0120000212
33630,0120000213
33631,0120000214
33632,0120000215
33640,0120000216
33641,0120000217
33642,0120000218
33643,0120000219
33644,0120000220
33645,0120000221
33646,0120000222
33647,0120000223
33648,0120000224
33649,0120000225
33650,0120000226
33651,0120000227
33652,0120000228
33653,0120000229
33654,0120000230
33655,0120000231
33656,0120000232
33657,0120000233
33658,0120000234
33659,0120000235
33660,0120000236
33661,0120000237
33662,0120000238
33663,0120000239
33664,0120000240
33665,0120000241
33666,0120000242
33667,0120000243
33668,0120000244
33669,0120000245
33683,0120000246
33684,0120000247
33685,0120000248
33686,0120000249
33687,0120000250
33688,0120000251
33689,0120000252
33690,0120000253
33691,0120000254
33692,0120000255
33693,0120000256
33694,0120000257
33695,0120000258
33696,0120000259
33697,0120000260
33698,0120000261
33699,0120000262
33700,0120000263
33701,0120000264
33702,0120000265
33703,0120000266
33704,0120000267
33705,0120000268
33706,0120000269
33707,0120000270
33708,0120000271
33709,0120000272
33710,0120000273
33711,0120000274
33712,0120000275
33716,0120000276
33717,0120000277
33718,0120000278
33719,0120000279
33720,0120000280
33721,0120000281
33722,0120000282
33723,0120000283
33724,0120000284
33725,0120000285
33726,0120000286
33727,0120000287
33728,0120000288
33729,0120000289
33730,0120000290
33731,0120000291
33732,0201000080
33733,0201000081
33734,0201000082
33735,0202000190
33736,0205000408
33737,0205000409
33738,0203000022
33739,0203000023
33740,0601000005
33741,0602000001
33742,0114000021
33743,0202000191
33744,0202000192
33745,0202000193
33746,0205000410
33747,0205000411
33748,0205000412
33749,0205000413
33750,0205000414
33751,0205000415
33752,0205000416
33753,0205000417
33754,0205000418
33755,0205000419
33756,0205000420
33757,0205000421
33758,0205000422
33759,0205000423
33760,0205000424
33761,0205000425
33762,0205000426
33763,0205000427
33764,0105000011
33765,0305000010
33766,0305000011
33767,0305000012
33768,0305000013
33769,0102000097
33770,0102000099
33771,0102000101
33772,0102000102
33773,0205000428
33774,0201000083
33775,0303000010
33776,0205000429
33777,0205000430
33778,0205000431
33779,0205000432
33780,0205000433
33781,0205000434
33782,0205000435
33783,0205000436
33784,0205000437
33785,0205000438
33786,0205000439
33787,0205000440
33788,0205000441
33789,0205000442
33790,0205000443
33791,0205000444
33792,0205000445
33793,0205000446
33794,0205000447
33795,0205000448
33796,0205000449
33797,0205000450
33798,0904000001
33799,0904000002
33800,0904000003
33801,0904000004
33802,0904000005
33803,0904000006
33804,0205000451
33805,0205000452
33806,0205000453
33807,0205000454
33808,0205000455
33809,0205000456
33810,0205000457
33811,0301000007
33812,0904000007
33813,0904000008
33814,0904000009
33815,0904000010
33816,0904000011
33817,0205000458
33818,0205000459
33819,0205000460
33820,0205000461
33821,0205000462
33822,0205000463
33823,0205000464
33824,0205000465
33825,0205000466
33826,0205000467
33827,0205000468
33828,0205000469
33829,0205000470
33830,0205000471
33831,0205000472
33832,0205000473
33833,0205000474
33834,0904000012
33835,0904000013
33836,0904000014
33837,0904000015
33838,0904000016
33839,0904000017
33840,0904000018
33841,0205000475
33842,0205000476
33843,0205000477
33844,0205000478
33845,0205000479
33846,0205000480
33847,0205000481
33848,0205000482
33849,0205000483
33850,0205000484
33851,0205000485
33852,0205000486
33853,0205000487
33854,0205000488
33855,0205000489
33856,0205000490
33857,0205000491
33858,0904000019
33859,0904000020
33860,0904000021
33861,0904000022
33862,0904000023
33863,0205000492
33864,0205000493
33865,0904000024
33866,0904000025
33867,0205000494
33868,0205000495
33869,0205000496
33870,0205000497
33871,0205000498
33872,0205000499
33873,0205000500
33874,0205000501
33875,0205000502
33876,0904000026
33877,0904000027
33878,0904000028
33879,0904000029
33880,0904000030
33881,0904000031
33882,0904000032
33883,0904000033
33884,0904000034
33885,0904000035
33886,0904000036
33887,0904000037
33888,0904000038
33889,0904000039
33890,0904000040
33891,0904000041
33892,0904000042
33893,0904000043
33894,0904000044
33895,0904000045
33896,0205000503
33897,0904000046
33898,0904000047
33899,0904000048
33900,0904000049
33901,0904000050
33902,0904000051
33903,0904000052
33904,0904000053
33905,0904000054
33906,0904000055
33907,0904000056
33908,0904000057
33909,0904000058
33910,0904000059
33911,0904000060
33912,0904000061
33913,0904000062
33914,0904000063
33915,0904000064
33916,0904000065
33917,0904000066
33918,0904000067
33919,0904000068
33920,0904000069
33921,0904000070
33922,0904000071
33923,0904000072
33924,0904000073
33925,0904000074
33926,0904000075
33927,0904000076
33928,0904000077
33929,0904000078
33930,0904000079
33931,0904000080
33932,0904000081
33933,0904000082
33934,0904000083
33935,0904000084
33936,0904000085
33937,0904000086
33938,0904000087
33939,0904000088
33940,0904000089
33941,0904000090
33942,0904000091
33943,0904000092
33944,0904000093
33945,0904000094
33946,0904000095
33947,0904000096
33948,0904000097
33949,0904000098
33950,0904000099
33951,0205000504
33952,0205000505
33953,0205000506
33954,0205000507
33955,0205000508
33956,0205000509
33957,0205000510
33958,0201000084
33959,0201000085
33960,0201000086
33961,0201000087
33962,0201000088
33963,0205000511
33964,0205000512
33965,0205000513
33966,0205000514
33967,0205000515
33968,0205000516
33969,0205000517
33970,0205000518
33971,0205000519
33972,0205000520
33973,0205000521
33974,0205000522
33975,0205000523
33976,0205000524
33977,0205000525
33978,0205000526
33979,0205000527
33980,0205000528
33981,0205000529
33982,0205000530
33983,0205000531
33984,0205000532
33985,0205000533
33986,0205000534
33987,0205000535
33988,0205000536
33989,0205000537
33990,0205000538
33991,0205000539
33992,0205000540
33993,0205000541
33994,0205000542
33995,0205000543
33996,0205000544
33997,0205000545
33998,0702000003
33999,0201000089
34000,0201000090
34001,0201000091
34002,0303000011
34003,0303000012
34004,0301000008
34005,0301000009
34006,0203000024
34007,0203000025
34008,0203000026
34009,0203000027
34010,0904000100
34011,0904000101
34012,0904000102
34013,0904000103
34014,0904000104
34015,0904000105
34016,0904000106
34017,0904000107
34018,0205000546
34019,0205000547
34020,0205000548
34021,0501000010
34022,0203000028
34023,0203000029
34024,0203000030
34025,0203000031
34026,0202000194
34027,0202000195
34028,0202000196
34029,0202000197
34030,0202000198
34031,0202000199
34032,0202000200
34033,0202000201
34034,0202000202
34035,0202000203
34036,0202000204
34037,0202000205
34038,0202000206
34039,0202000207
34040,0202000208
34041,0202000209
34042,0202000210
34043,0202000211
34044,0116000003
34045,0116000004
34048,0801000001
34049,0801000002
34051,0801000004
34052,0801000005
34053,0801000006
34054,0801000025
34055,0801000007
34056,0801000008
34057,0801000009
34058,0801000010
34059,0801000011
34060,0801000012
34061,0801000013
34062,0801000014
34063,0801000015
34065,0801000018
34066,0801000019
34067,0801000020
34068,0203000032
34069,0303000013
34070,0203000034
34071,0203000035
34072,0303000014
34073,0303000015
34074,0303000016
34075,0303000017
34076,0303000018
34077,0303000019
34087,0303000020
34088,0303000021
34089,0202000212
34090,0303000022
34091,0303000023
34092,0303000024
34093,0303000025
34094,0303000026
34095,0303000027
34096,0303000028
34097,0303000029
34098,0303000030
34099,0303000031
34100,0303000032
34101,0303000033
34102,0303000034
34103,0303000035
34104,0303000036
34105,0303000037
34106,0303000038
34107,0303000039
34108,0303000040
34109,0303000041
34110,0303000042
34111,0203000036
34112,0303000043
34113,0303000044
34114,0303000045
34115,0303000046
34116,0303000047
34117,0203000037
34118,0203000038
34119,0203000039
34120,0203000040
34121,0203000041
34122,0203000042
34123,0203000043
34124,0203000044
34125,0203000045
34126,0203000046
34127,0203000047
34128,0203000048
34129,0203000049
34130,0203000050
34131,0303000048
34132,0203000051
34133,0203000052
34134,0203000053
34135,0203000054
34136,0203000055
34137,0203000056
34138,0303000049
34139,0203000057
34140,0203000058
34141,0203000059
34142,0203000060
34143,0203000061
34144,0203000062
34145,0203000063
34146,0203000064
34149,0203000065
34150,0303000050
34151,0203000066
34152,0203000067
34153,0203000068
34154,0203000069
34155,0203000070
34156,0203000071
34157,0203000072
34158,0203000073
34159,0203000074
34160,0203000075
34161,0203000076
34162,0203000077
34163,0203000078
34164,0203000079
34165,0203000080
34166,0203000081
34167,0203000082
34168,0203000083
34169,0203000084
34170,0203000085
34171,0203000086
34172,0203000087
34173,0303000051
34174,0303000052
34175,0303000053
34176,0303000054
34177,0303000055
34178,0203000088
34190,0303000056
34191,0303000057
34192,0203000089
34193,0203000090
34194,0203000091
34195,0303000058
34196,0303000059
34197,0203000092
34198,0203000093
34199,0303000060
34200,0303000061
34201,0303000062
34202,0203000094
34203,0203000095
34204,0203000096
34205,0203000097
34206,0203000098
34207,0203000099
34208,0203000100
34209,0203000101
34210,0203000102
34211,0203000103
34212,0203000104
34213,0203000105
34214,0203000106
34215,0203000107
34216,0203000108
34217,0203000109
34218,0203000110
34219,0203000111
34233,0203000112
34234,0203000113
34235,0203000114
34236,0203000115
34237,0203000116
34238,0203000117
34239,0203000118
34240,0203000119
34241,0203000120
34242,0203000121
34243,0203000122
34244,0203000123
34245,0203000124
34246,0203000125
34247,0203000126
34248,0203000127
34249,0203000128
34250,0203000129
34251,0203000130
34252,0203000131
34253,0203000132
34254,0203000133
34255,0203000134
34256,0203000135
34257,0203000136
34258,0203000137
34259,0203000138
34260,0203000139
34261,0303000063
34262,0303000064
34267,0303000065
34268,0303000066
34269,0303000067
34270,0303000068
34271,0303000069
34272,0303000070
34273,0303000071
34274,0303000072
34275,0303000073
34276,0203000140
34277,0203000141
34278,0303000074
34279,0203000142
34280,0203000143
34281,0204000002
34282,0204000004
34283,0204000005
34284,0204000006
34285,0204000007
34286,0204000008
34287,0204000009
34288,0301000010
34289,0301000011
34290,0201000092
34291,0201000093
34292,0201000094
34293,0201000095
34294,0201000096
34295,0201000097
34296,0201000098
34297,0201000099
34298,0201000100
34299,0201000101
34300,0201000102
34301,0201000103
34302,0201000104
34303,0201000105
34304,0201000106
34305,0201000107
34306,0201000108
34307,0201000109
34308,0201000110
34309,0201000111
34310,0301000012
34311,0201000112
34312,0201000113
34313,0201000114
34314,0201000115
34315,0201000116
34316,0201000117
34317,0201000118
34318,0201000119
34319,0201000120
34320,0201000121
34321,0201000122
34322,0201000123
34323,0201000124
34324,0201000125
34325,0201000126
34326,0201000127
34329,0201000128
34330,0201000129
34331,0201000130
34332,0201000131
34333,0201000132
34334,0201000133
34335,0201000134
34336,0201000135
34337,0201000136
34338,0201000137
34339,0201000138
34340,0201000139
34341,0203000144
34342,0110000008
34343,0203000145
34344,0203000146
34345,0202000213
34346,0202000214
34347,0203000147
34348,0202000215
34349,0202000216
34350,0110000009
34351,0120000292
34352,0120000293
34353,0204000010
34354,0204000011
34355,0201000140
34356,0201000141
34357,0201000142
34358,0201000143
34359,0201000144
34360,0201000145
34361,0201000146
34362,0201000147
34363,0201000148
34364,0201000149
34365,0201000150
34366,0201000151
34367,0201000152
34368,0201000153
34369,0201000154
34370,0704000002
34371,0104000001
34372,0104000002
34373,0104000003
34374,0104000004
34375,0104000005
34376,0104000006
34377,0104000007
34378,0104000008
34379,0109000013
34380,0109000016
34381,0109000019
34382,0109000020
34383,0109000023
34384,0110000011
34385,0109000025
34386,0904000108
34387,0904000109
34388,0904000110
34389,0904000111
34390,0904000112
34391,0904000113
34392,0904000114
34393,0904000115
34394,0201000155
34395,0201000156
34396,0201000157
34397,0201000158
34398,0201000159
34399,0201000160
34400,0201000161
34401,0201000162
34402,0201000163
34403,0201000164
34404,0201000165
34405,0201000166
34406,0201000167
34407,0201000168
34408,0201000169
34409,0201000170
34410,0201000171
34411,0201000172
34412,0201000173
34413,0201000174
34414,0201000175
34415,0201000176
34416,0201000177
34417,0201000178
34418,0201000179
34419,0201000180
34420,0201000181
34421,0201000183
34422,0201000184
34423,0201000185
34424,0201000186
34425,0201000187
34426,0305000014
34427,0305000015
34428,0305000016
34429,0305000017
34430,0305000018
34431,0805000005
34432,0501000012
34434,0501000013
34435,0802000059
34436,0802000060
34437,0802000062
34438,0802000064
34439,0802000065
34440,0802000066
34441,0802000067
34442,0802000068
34443,0802000069
34444,0802000070
34445,0802000072
34446,0802000074
34447,0802000075
34448,0802000078
34449,0802000079
34450,0802000080
34451,0802000081
34452,0802000082
34453,0802000083
34454,0802000084
34455,0102000123
34456,0102000125
34457,0802000088
34458,0802000089
34459,0802000090
34460,0702000004
34461,0905000001
34462,0905000002
34463,0905000003
34464,0905000045
34465,0905000047
34466,0905000050
34467,0905000051
34468,0905000054
34469,0905000057
34470,0905000109
34471,0702000007
34472,0702000008
34473,0702000009
34474,0702000010
34475,0702000011
34476,0702000012
34477,0702000013
34478,0702000014
34479,0702000015
34480,0702000016
34481,0702000017
34482,0702000018
34483,0702000019
34484,0702000020
34485,0702000021
34486,0702000022
34487,0702000023
34488,0702000024
34489,0702000025
34490,0702000026
34491,0702000027
34492,0702000028
34493,0702000029
34494,0702000030
34495,0702000031
34496,0702000032
34497,0702000033
34498,0702000034
34499,0702000035
34500,0702000036
34501,0702000037
34502,0702000038
34503,0702000039
34504,0702000040
34505,0702000041
34506,0702000042
34507,0702000043
34508,0702000044
34509,0702000045
34510,0702000046
34511,0702000047
34512,0702000048
34513,0702000049
34514,0702000050
34515,0702000051
34516,0702000052
34517,0702000053
34518,0702000054
34519,0702000055
34520,0702000056
34521,0702000057
34522,0702000058
34523,0702000059
34524,0702000060
34525,0702000061
34526,0702000062
34527,0702000063
34528,0702000064
34529,0702000065
34530,0702000066
34531,0702000067
34532,0702000068
34533,0702000069
34534,0702000070
34535,0702000071
34536,0702000072
34537,0702000073
34538,0702000074
34539,0702000075
34540,0702000076
34541,0702000077
34542,0702000078
34543,0702000100
34544,0702000101
34545,0702000102
34546,0702000103
34547,0702000104
34548,0702000105
34549,0702000106
34550,0702000107
34551,0702000108
34552,0702000109
34553,0702000110
34554,0114000022
34555,0114000023
34556,0114000024
34557,0114000025
34558,0114000026
34559,0114000027
34560,0114000028
34561,0114000029
34562,0114000030
34563,0114000031
34564,0114000032
34565,0114000033
34566,0114000034
34567,0114000035
34568,0114000036
34569,0114000037
34570,0114000038
34571,0114000039
34572,0114000040
34573,0114000041
34574,0114000042
34575,0114000043
34576,0114000044
34577,0114000045
34578,0114000046
34579,0114000047
34580,0114000048
34581,0114000049
34582,0114000050
34583,0114000051
34584,0114000052
34585,0114000053
34586,0114000054
34587,0114000055
34588,0114000056
34589,0114000057
34590,0114000058
34591,0114000059
34592,0114000060
34593,0114000061
34594,0114000062
34595,0114000063
34596,0114000064
34597,0114000065
34598,0114000066
34599,0114000067
34600,0114000068
34601,0114000069
34602,0114000070
34603,0203000148
34604,0305000029
34605,0110000013
34606,0202000217
34607,0202000218
34608,0502000005
34609,0501000015
34610,0303000076
34611,0120000296
34612,0204000013
34613,0204000014
34614,0702000111
34615,0702000112
34616,0702000113
34617,0702000114
34618,0702000115
34619,0702000116
34620,0702000117
34621,0702000118
34622,0702000119
34623,0702000120
34624,0702000121
34625,0702000122
34626,0702000123
34627,0110000015
34628,0110000018
34629,0110000019
34630,0110000020
34631,0110000021
34632,0110000022
34633,0110000024
34634,0110000025
34635,0110000026
34636,0110000027
34637,0110000028
34638,0110000029
34639,0302000002
34640,0302000003
34641,0116000005
34642,0303000082
34643,0303000085
34644,0201000194
34645,0303000090
34646,0202000219
34647,0202000220
34648,0202000238
34649,0202000248
34650,0202000251
34651,0202000252
34652,0202000253
34653,0202000258
34654,0108000032
34655,0108000074
34656,0108000075
34657,0108000079
34658,0108000081
34659,0108000082
34660,0205001121
34661,0205001122
34662,0205001123
34663,0205001124
34664,0205001125
34665,0205001126
34666,0205001127
34667,0907000001
34668,0907000002
34669,0907000003
34670,0907000004
34671,0907000005
34672,0907000006
34673,0907000007
34674,0907000008
34675,0907000009
34676,0907000010
34677,0907000011
34678,0907000012
34679,0907000013
34680,0108000083
34681,0907000014
34682,0108000084
34683,0907000015
34684,0108000085
34685,0907000016
34686,0108000086
34687,0907000017
34688,0108000087
34689,0907000018
34690,0108000088
34691,0907000019
34692,0704000004
34693,0907000020
34694,0704000005
34695,0907000021
34696,0704000006
34697,0907000022
34698,0205001128
34699,0704000007
34700,0704000008
34701,0704000009
34702,0704000010
34703,0704000011
34704,0704000012
34705,0704000013
34706,0704000014
34707,0704000015
34708,0704000016
34709,0704000017
34710,0205001129
34711,0704000018
34712,0205001130
34713,0704000019
34714,0205001131
34715,0704000020
34716,0205001132
34717,0704000021
34718,0205001133
34719,0703000001
34720,0703000002
34721,0303000155
34722,0703000003
34723,0205001134
34724,0703000004
34725,0205001135
34726,0703000005
34727,0205001136
34728,0703000006
34729,0205001137
34730,0205001138
34731,0205001139
34732,0205001140
34733,0205001141
34734,0205001142
34735,0205001143
34736,0205001144
34737,0205001145
34738,0205001146
34739,0205001147
34740,0703000007
34741,0205001148
34742,0703000008
34743,0205001149
34744,0703000009
34745,0205001150
34746,0108000115
34747,0205001151
34748,0108000123
34749,0205001152
34750,0108000196
34751,0205001153
34752,0501000017
34753,0205001154
34754,0501000019
34755,0205001155
34756,0501000021
34757,0205001156
34758,0205001157
34759,0501000022
34760,0116000006
